"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,10547,11039,11531,11443
177,2020-06-25,11219,11742,12265,12157
178,2020-06-26,11933,12490,13047,13026
179,2020-06-27,12694,13286,13878,13805
180,2020-06-28,13502,14132,14762,14687
181,2020-06-29,14363,15033,15703,15086
182,2020-06-30,15277,15990,16703,15636
183,2020-07-01,16251,17009,17767,16621
184,2020-07-02,17286,18092,18898,17727
185,2020-07-03,18387,19245,20103,18854
186,2020-07-04,19559,20471,21383,20098
187,2020-07-05,20805,21775,22745,NA
188,2020-07-06,22130,23162,24194,NA
189,2020-07-07,23539,24637,25735,NA
190,2020-07-08,25038,26206,27374,NA
191,2020-07-09,26634,27876,29118,NA
192,2020-07-10,28331,29652,30973,NA
193,2020-07-11,30135,31540,32945,NA
194,2020-07-12,32054,33549,35044,NA
195,2020-07-13,34097,35687,37277,NA
196,2020-07-14,36269,37960,39651,NA
