"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,3139,3217,3295,3258
145,2020-05-24,3330,3413,3496,3390
146,2020-05-25,3527,3615,3703,3550
147,2020-05-26,3728,3821,3914,3720
148,2020-05-27,3933,4031,4129,3966
149,2020-05-28,4140,4243,4346,4243
150,2020-05-29,4347,4456,4565,4503
151,2020-05-30,4557,4671,4785,4745
152,2020-05-31,4767,4886,5005,NA
153,2020-06-01,4975,5099,5223,NA
154,2020-06-02,5182,5311,5440,NA
155,2020-06-03,5386,5520,5654,NA
156,2020-06-04,5586,5726,5866,NA
157,2020-06-05,5783,5927,6071,NA
158,2020-06-06,5975,6124,6273,NA
