"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,24,30,36,32
101,2020-04-10,28,35,42,33
102,2020-04-11,32,41,50,35
103,2020-04-12,38,48,58,42
104,2020-04-13,44,56,68,64
105,2020-04-14,52,66,80,69
106,2020-04-15,61,78,95,76
107,2020-04-16,72,91,110,92
108,2020-04-17,84,107,130,NA
109,2020-04-18,99,126,153,NA
110,2020-04-19,117,148,179,NA
111,2020-04-20,137,174,211,NA
112,2020-04-21,161,204,247,NA
113,2020-04-22,188,239,290,NA
114,2020-04-23,221,281,341,NA
