"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,15282,15582,15432,17658,13206,15307
2020-07-14,15781,15897,15839,18124,13554,15723
2020-07-15,16296,16209,16252,18596,13908,16031
2020-07-16,16828,16515,16672,19077,14267,16672
2020-07-17,17378,16816,17097,19563,14631,16954
2020-07-18,17945,17113,17529,20058,15000,17209
2020-07-19,18531,17403,17967,20559,15375,17773
2020-07-20,19136,17688,18412,21068,15756,17898
2020-07-21,19760,17966,18863,21584,16142,18354
2020-07-22,20406,18238,19322,22109,16535,18850
2020-07-23,21072,18504,19788,22642,16934,19423
2020-07-24,21760,18764,20262,23185,17339,NA
2020-07-25,22470,19016,20743,23735,17751,NA
2020-07-26,23204,19262,21233,24296,18170,NA
2020-07-27,23961,19501,21731,24866,18596,NA
2020-07-28,24743,19733,22238,25446,19030,NA
2020-07-29,25551,19958,22754,26036,19472,NA
2020-07-30,26385,20176,23280,26638,19922,NA
2020-07-31,27247,20388,23818,27254,20382,NA
2020-08-01,28136,20592,24364,27879,20849,NA
2020-08-02,29055,20790,24922,28517,21327,NA
