"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,5974,6025,6000,6268,5732,6141
2020-05-09,6594,6647,6620,6916,6324,6775
2020-05-10,7278,7328,7303,7630,6976,7256
2020-05-11,8034,8075,8054,8414,7694,7563
2020-05-12,8867,8892,8880,9277,8483,8616
2020-05-13,9787,9785,9786,10224,9348,9618
2020-05-14,10802,10758,10780,11262,10298,10867
2020-05-15,11923,11818,11870,12401,11339,12109
2020-05-16,13160,12971,13066,13650,12482,NA
2020-05-17,14526,14221,14374,15017,13731,NA
2020-05-18,16033,15575,15804,16511,15097,NA
2020-05-19,17696,17037,17366,18143,16589,NA
2020-05-20,19532,18612,19072,19925,18219,NA
2020-05-21,21558,20304,20931,21867,19995,NA
2020-05-22,23795,22118,22956,23982,21930,NA
