"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,22798,25624,28450,24456
181,2020-06-29,23857,26814,29771,29721
182,2020-06-30,24965,28059,31153,30287
183,2020-07-01,26124,29362,32600,31899
184,2020-07-02,27337,30725,34113,32897
185,2020-07-03,28607,32152,35697,33421
186,2020-07-04,29935,33645,37355,34257
187,2020-07-05,31326,35208,39090,34645
188,2020-07-06,32780,36843,40906,34984
189,2020-07-07,34303,38554,42805,35820
190,2020-07-08,35895,40344,44793,36511
191,2020-07-09,37562,42217,46872,NA
192,2020-07-10,39306,44178,49050,NA
193,2020-07-11,41131,46229,51327,NA
194,2020-07-12,43041,48376,53711,NA
195,2020-07-13,45041,50623,56205,NA
196,2020-07-14,47132,52973,58814,NA
197,2020-07-15,49320,55433,61546,NA
198,2020-07-16,51610,58007,64404,NA
199,2020-07-17,54007,60701,67395,NA
200,2020-07-18,56516,63520,70524,NA
