"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,176,223,270,224
92,2020-04-01,202,256,310,252
93,2020-04-02,232,294,356,301
94,2020-04-03,267,338,409,395
95,2020-04-04,308,389,470,438
96,2020-04-05,353,447,541,458
97,2020-04-06,406,513,620,503
98,2020-04-07,466,590,714,539
99,2020-04-08,536,678,820,NA
100,2020-04-09,616,779,942,NA
101,2020-04-10,708,895,1082,NA
102,2020-04-11,813,1028,1243,NA
103,2020-04-12,934,1182,1430,NA
104,2020-04-13,1074,1358,1642,NA
105,2020-04-14,1233,1560,1887,NA
