"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,8584,9505,10426,10547
164,2020-06-12,9087,10062,11037,11224
165,2020-06-13,9619,10651,11683,11710
166,2020-06-14,10183,11275,12367,11865
167,2020-06-15,10780,11936,13092,12180
168,2020-06-16,11411,12635,13859,13010
169,2020-06-17,12080,13376,14672,13567
170,2020-06-18,12788,14160,15532,13804
171,2020-06-19,13537,14989,16441,14353
172,2020-06-20,14330,15867,17404,14952
173,2020-06-21,15170,16797,18424,15181
174,2020-06-22,16059,17781,19503,NA
175,2020-06-23,17000,18823,20646,NA
176,2020-06-24,17996,19926,21856,NA
177,2020-06-25,19051,21094,23137,NA
178,2020-06-26,20166,22329,24492,NA
179,2020-06-27,21348,23638,25928,NA
180,2020-06-28,22599,25023,27447,NA
181,2020-06-29,23923,26489,29055,NA
182,2020-06-30,25325,28041,30757,NA
183,2020-07-01,26809,29684,32559,NA
