"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,85542,106077,126612,107568
181,2020-06-29,88318,109519,130720,108225
182,2020-06-30,91184,113073,134962,108699
183,2020-07-01,94143,116742,139341,113017
184,2020-07-02,97198,120530,143862,115524
185,2020-07-03,100351,124441,148531,118041
186,2020-07-04,103608,128479,153350,120952
187,2020-07-05,106969,132647,158325,121464
188,2020-07-06,110441,136952,163463,122477
189,2020-07-07,114023,141395,168767,124952
190,2020-07-08,117723,145983,174243,128471
191,2020-07-09,121543,150720,179897,NA
192,2020-07-10,125488,155611,185734,NA
193,2020-07-11,129559,160660,191761,NA
194,2020-07-12,133763,165873,197983,NA
195,2020-07-13,138103,171255,204407,NA
196,2020-07-14,142584,176812,211040,NA
197,2020-07-15,147211,182549,217887,NA
198,2020-07-16,151988,188473,224958,NA
199,2020-07-17,156919,194588,232257,NA
200,2020-07-18,162011,200902,239793,NA
