"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,4391,5667,6943,5815
177,2020-06-25,4529,5844,7159,5875
178,2020-06-26,4670,6026,7382,5920
179,2020-06-27,4815,6214,7613,5981
180,2020-06-28,4965,6407,7849,5990
181,2020-06-29,5120,6607,8094,6076
182,2020-06-30,5279,6813,8347,6146
183,2020-07-01,5444,7025,8606,6180
184,2020-07-02,5613,7244,8875,6284
185,2020-07-03,5789,7470,9151,6351
186,2020-07-04,5968,7702,9436,6411
187,2020-07-05,6154,7942,9730,NA
188,2020-07-06,6347,8190,10033,NA
189,2020-07-07,6544,8445,10346,NA
190,2020-07-08,6748,8708,10668,NA
191,2020-07-09,6958,8979,11000,NA
192,2020-07-10,7175,9259,11343,NA
193,2020-07-11,7399,9548,11697,NA
194,2020-07-12,7629,9845,12061,NA
195,2020-07-13,7867,10152,12437,NA
196,2020-07-14,8112,10468,12824,NA
