"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,67132,71304,69218,77429,61007,72979
2020-06-10,70019,73409,71714,80221,63207,74373
2020-06-11,73029,75479,74254,83062,65446,75775
2020-06-12,76169,77511,76840,85955,67725,77784
2020-06-13,79443,79499,79471,88898,70044,78836
2020-06-14,82859,81440,82150,91895,72405,79572
2020-06-15,86421,83331,84876,94944,74808,80946
2020-06-16,90137,85169,87653,98050,77256,83343
2020-06-17,94012,86951,90482,101215,79749,86963
2020-06-18,98054,88675,93364,104439,82289,87317
2020-06-19,102270,90340,96305,107729,84881,93378
2020-06-20,106667,91943,99305,111085,87525,NA
2020-06-21,111253,93486,102370,114513,90227,NA
2020-06-22,116036,94966,105501,118015,92987,NA
2020-06-23,121025,96384,108704,121598,95810,NA
2020-06-24,126228,97741,111984,125267,98701,NA
2020-06-25,131655,99036,115346,129028,101664,NA
2020-06-26,137315,100271,118793,132884,104702,NA
2020-06-27,143219,101446,122332,136843,107821,NA
2020-06-28,149377,102563,125970,140913,111027,NA
2020-06-29,155799,103624,129712,145098,114326,NA
