"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,12141,1108,6624,8199,5049,114
2020-03-03,12926,1318,7122,8815,5429,151
2020-03-04,13762,1566,7664,9486,5842,200
2020-03-05,14651,1861,8256,10218,6294,261
2020-03-06,15598,2212,8905,11022,6788,374
2020-03-07,16607,2627,9617,11903,7331,430
2020-03-08,17680,3119,10400,12872,7928,589
2020-03-09,18823,3701,11262,13939,8585,1204
2020-03-10,20040,4389,12214,15117,9311,1639
2020-03-11,21335,5202,13268,16422,10114,2140
2020-03-12,22715,6161,14438,17870,11006,3004
2020-03-13,24183,7289,15736,19476,11996,4231
2020-03-14,25746,8614,17180,21264,13096,5753
2020-03-15,27411,10167,18789,23255,14323,7753
2020-03-16,29182,11982,20582,25474,15690,9191
2020-03-17,31069,14095,22582,27950,17214,11178
2020-03-18,33077,16547,24812,30710,18914,13716
2020-03-19,35216,19379,27298,33787,20809,17147
2020-03-20,37492,22634,30063,37209,22917,19980
2020-03-21,39916,26351,33134,41010,25258,24926
2020-03-22,42496,30569,36532,45216,27848,28572
2020-03-23,45243,35319,40281,49856,30706,33089
2020-03-24,48168,40621,44394,54947,33841,39673
2020-03-25,51281,46483,48882,60501,37263,47610
2020-03-26,54596,52896,53746,66522,40970,56188
2020-03-27,58125,59830,58978,72997,44959,64059
2020-03-28,61883,67235,64559,79905,49213,72248
2020-03-29,65883,75036,70460,87209,53711,78797
2020-03-30,70142,83141,76642,94860,58424,85195
2020-03-31,74676,91438,83057,102800,63314,94417
2020-04-01,79504,99805,89654,110965,68343,102136
2020-04-02,84643,108116,96380,119290,73470,110238
2020-04-03,90115,116249,103182,127709,78655,117710
2020-04-04,95940,124091,110016,136167,83865,124736
2020-04-05,102142,131545,116844,144618,89070,130759
2020-04-06,108744,138537,123640,153030,94250,135032
2020-04-07,115774,145012,130393,161388,99398,140510
2020-04-08,123258,150939,137098,169687,104509,146690
2020-04-09,131226,156305,143766,177940,109592,152446
2020-04-10,139709,161118,150414,186168,114660,157022
2020-04-11,148740,165396,157068,194403,119733,161852
2020-04-12,158355,169170,163762,202689,124835,166019
2020-04-13,168591,172476,170534,211070,129998,169496
2020-04-14,179490,175354,177422,219596,135248,172541
2020-04-15,191092,177848,184470,228319,140621,177633
2020-04-16,203445,179999,191722,237295,146149,182816
2020-04-17,216596,181846,199221,246576,151866,188068
2020-04-18,230598,183427,207012,256219,157805,194416
2020-04-19,245504,184777,215140,266279,164001,NA
2020-04-20,261375,185927,223651,276813,170489,NA
2020-04-21,278271,186904,232588,287875,177301,NA
2020-04-22,296259,187732,241996,299519,184473,NA
2020-04-23,315410,188434,251922,311805,192039,NA
2020-04-24,335799,189028,262414,324790,200038,NA
2020-04-25,357506,189529,273518,338534,208502,NA
