"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,353,420,386,472,300,402
2020-04-03,385,443,414,506,322,454
2020-04-04,419,464,442,541,343,468
2020-04-05,457,482,470,575,365,473
2020-04-06,499,498,498,609,387,492
2020-04-07,544,511,528,646,410,509
2020-04-08,593,522,558,683,433,527
2020-04-09,647,532,590,722,458,555
2020-04-10,705,540,622,761,483,NA
2020-04-11,769,547,658,805,511,NA
2020-04-12,839,553,696,851,541,NA
2020-04-13,915,557,736,900,572,NA
2020-04-14,998,561,780,954,606,NA
2020-04-15,1088,564,826,1010,642,NA
2020-04-16,1187,567,877,1073,681,NA
