"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,116,130,144,125
119,2020-04-28,130,146,162,145
120,2020-04-29,144,162,180,166
121,2020-04-30,161,180,199,184
122,2020-05-01,177,198,219,204
123,2020-05-02,194,217,240,224
124,2020-05-03,211,237,263,237
125,2020-05-04,229,257,285,249
126,2020-05-05,248,278,308,NA
127,2020-05-06,266,298,330,NA
128,2020-05-07,285,319,353,NA
129,2020-05-08,302,339,376,NA
130,2020-05-09,319,358,397,NA
131,2020-05-10,336,377,418,NA
132,2020-05-11,352,395,438,NA
