"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,2394,2393,2394,2524,2264,2286
2020-05-18,2479,2479,2479,2614,2344,2360
2020-05-19,2568,2567,2568,2708,2428,2481
2020-05-20,2660,2659,2660,2805,2515,2616
2020-05-21,2755,2754,2754,2904,2604,2810
2020-05-22,2854,2852,2853,3009,2697,2939
2020-05-23,2956,2954,2955,3116,2794,3099
2020-05-24,3062,3060,3061,3228,2894,3212
2020-05-25,3171,3169,3170,3343,2997,NA
2020-05-26,3285,3282,3284,3463,3105,NA
2020-05-27,3402,3399,3400,3585,3215,NA
2020-05-28,3524,3521,3522,3714,3330,NA
2020-05-29,3650,3646,3648,3847,3449,NA
2020-05-30,3781,3776,3778,3984,3572,NA
2020-05-31,3916,3911,3914,4127,3701,NA
