"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,4218,4397,4576,4290
176,2020-06-24,4321,4505,4689,4364
177,2020-06-25,4423,4611,4799,4560
178,2020-06-26,4524,4716,4908,4681
179,2020-06-27,4622,4818,5014,4681
180,2020-06-28,4717,4917,5117,4815
181,2020-06-29,4811,5015,5219,4943
182,2020-06-30,4901,5109,5317,5128
183,2020-07-01,4989,5201,5413,5314
184,2020-07-02,5074,5290,5506,5382
185,2020-07-03,5158,5377,5596,5528
186,2020-07-04,5238,5460,5682,NA
187,2020-07-05,5315,5541,5767,NA
188,2020-07-06,5389,5618,5847,NA
189,2020-07-07,5461,5693,5925,NA
190,2020-07-08,5530,5765,6000,NA
191,2020-07-09,5596,5834,6072,NA
192,2020-07-10,5660,5900,6140,NA
193,2020-07-11,5720,5963,6206,NA
194,2020-07-12,5779,6024,6269,NA
195,2020-07-13,5834,6082,6330,NA
