"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,132833,131756,132294,157441,107147,130834
2020-07-16,136512,132937,134724,160333,109115,133039
2020-07-17,140293,134060,137176,163251,111101,135164
2020-07-18,144179,135128,139654,166200,113108,136947
2020-07-19,148173,136143,142158,169180,115136,137484
2020-07-20,152277,137105,144691,172194,117188,138396
2020-07-21,156495,138018,147256,175247,119265,140388
2020-07-22,160830,138882,149856,178341,121371,142358
2020-07-23,165284,139700,152492,181478,123506,144467
2020-07-24,169863,140474,155168,184663,125673,146252
2020-07-25,174568,141206,157887,187899,127875,147923
2020-07-26,179403,141897,160650,191187,130113,NA
2020-07-27,184372,142549,163460,194531,132389,NA
2020-07-28,189479,143164,166322,197937,134707,NA
2020-07-29,194727,143745,169236,201405,137067,NA
2020-07-30,200121,144292,172206,204939,139473,NA
2020-07-31,205664,144807,175236,208545,141927,NA
2020-08-01,211361,145293,178327,212224,144430,NA
2020-08-02,217215,145749,181482,215979,146985,NA
2020-08-03,223232,146179,184706,219816,149596,NA
2020-08-04,229415,146583,187999,223734,152264,NA
