"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,409,549,689,614
100,2020-04-09,447,600,753,655
101,2020-04-10,488,656,824,698
102,2020-04-11,534,718,902,750
103,2020-04-12,584,785,986,806
104,2020-04-13,639,858,1077,815
105,2020-04-14,698,938,1178,884
106,2020-04-15,763,1025,1287,903
107,2020-04-16,834,1121,1408,NA
108,2020-04-17,913,1226,1539,NA
109,2020-04-18,997,1340,1683,NA
110,2020-04-19,1090,1465,1840,NA
111,2020-04-20,1192,1602,2012,NA
112,2020-04-21,1303,1751,2199,NA
113,2020-04-22,1425,1915,2405,NA
