"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,1753,1928,1840,2110,1570,2006
2020-04-18,1987,2188,2088,2395,1781,2193
2020-04-19,2252,2461,2356,2702,2010,2459
2020-04-20,2552,2743,2648,3037,2259,2690
2020-04-21,2893,3029,2961,3396,2526,2908
2020-04-22,3279,3314,3296,3780,2812,3298
2020-04-23,3717,3591,3654,4190,3118,3519
2020-04-24,4213,3858,4036,4628,3444,3999
2020-04-25,4775,4108,4442,5094,3790,NA
2020-04-26,5413,4341,4877,5593,4161,NA
2020-04-27,6135,4553,5344,6128,4560,NA
2020-04-28,6954,4744,5849,6708,4990,NA
2020-04-29,7882,4914,6398,7337,5459,NA
2020-04-30,8934,5063,6998,8025,5971,NA
2020-05-01,10127,5192,7660,8784,6536,NA
