"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,139,156,173,158
180,2020-06-28,144,162,180,160
181,2020-06-29,150,169,188,168
182,2020-06-30,155,175,195,179
183,2020-07-01,162,183,204,193
184,2020-07-02,169,190,211,194
185,2020-07-03,176,198,220,202
186,2020-07-04,183,206,229,207
187,2020-07-05,190,214,238,207
188,2020-07-06,198,223,248,215
189,2020-07-07,206,232,258,214
190,2020-07-08,214,241,268,NA
191,2020-07-09,223,251,279,NA
192,2020-07-10,232,261,290,NA
193,2020-07-11,241,272,303,NA
194,2020-07-12,251,283,315,NA
195,2020-07-13,261,294,327,NA
196,2020-07-14,272,306,340,NA
197,2020-07-15,283,319,355,NA
198,2020-07-16,295,332,369,NA
199,2020-07-17,306,345,384,NA
