"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,6286,635,3460,23326,-16406,114
2020-03-03,6855,775,3815,25719,-18089,151
2020-03-04,7475,947,4211,28389,-19967,200
2020-03-05,8152,1155,4654,31375,-22067,261
2020-03-06,8890,1409,5150,34719,-24419,374
2020-03-07,9694,1719,5706,38467,-27055,430
2020-03-08,10571,2096,6334,42701,-30033,589
2020-03-09,11528,2554,7041,47467,-33385,1204
2020-03-10,12571,3111,7841,52860,-37178,1639
2020-03-11,13709,3786,8748,58975,-41479,2140
2020-03-12,14949,4603,9776,65905,-46353,3004
2020-03-13,16302,5591,10946,73793,-51901,4231
2020-03-14,17778,6783,12280,82786,-58226,5753
2020-03-15,19386,8216,13801,93040,-65438,7753
2020-03-16,21141,9933,15537,104743,-73669,9191
2020-03-17,23054,11982,17518,118098,-83062,11178
2020-03-18,25140,14417,19778,133334,-93778,13716
2020-03-19,27415,17292,22354,150700,-105992,17147
2020-03-20,29896,20665,25280,170426,-119866,19980
2020-03-21,32602,24591,28596,192781,-135589,24926
2020-03-22,35552,29117,32334,217981,-153313,28572
2020-03-23,38769,34281,36525,246234,-173184,33089
2020-03-24,42278,40101,41190,277684,-195304,39673
2020-03-25,46104,46572,46338,312389,-219713,47610
2020-03-26,50276,53658,51967,350337,-246403,56188
2020-03-27,54825,61289,58057,391393,-275279,64059
2020-03-28,59787,69363,64575,435334,-306184,72248
2020-03-29,65197,77744,71470,481817,-338877,78797
2020-03-30,71097,86275,78686,530464,-373092,85195
2020-03-31,77531,94787,86159,580843,-408525,94417
2020-04-01,84548,103113,93830,632558,-444898,102136
2020-04-02,92199,111099,101649,685270,-481972,110238
2020-04-03,100542,118618,109580,738737,-519577,117710
2020-04-04,109641,125572,117606,792844,-557632,124736
2020-04-05,119563,131901,125732,847626,-596162,130759
2020-04-06,130383,137575,133979,903223,-635265,135032
2020-04-07,142182,142596,142389,959919,-675141,140510
2020-04-08,155049,146985,151017,1018085,-716051,146690
2020-04-09,169080,150784,159932,1078186,-758322,152446
2020-04-10,184381,154042,169212,1140747,-802323,158273
2020-04-11,201067,156815,178941,1206336,-848454,NA
2020-04-12,219262,159159,189210,1275565,-897145,NA
2020-04-13,239105,161131,200118,1349101,-948865,NA
2020-04-14,260743,162781,211762,1427599,-1004075,NA
2020-04-15,284339,164157,224248,1511774,-1063278,NA
2020-04-16,310070,165300,237685,1602360,-1126990,NA
2020-04-17,338130,166248,252189,1700139,-1195761,NA
