"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,63134,69656,76178,73307
183,2020-07-01,65929,72740,79551,76485
184,2020-07-02,68848,75961,83074,79349
185,2020-07-03,71896,79324,86752,82314
186,2020-07-04,75081,82837,90593,85485
187,2020-07-05,78405,86505,94605,87048
188,2020-07-06,81876,90335,98794,88279
189,2020-07-07,85502,94335,103168,91954
190,2020-07-08,89288,98512,107736,95536
191,2020-07-09,93242,102875,112508,98319
192,2020-07-10,97371,107430,117489,101186
193,2020-07-11,101682,112187,122692,NA
194,2020-07-12,106184,117154,128124,NA
195,2020-07-13,110886,122342,133798,NA
196,2020-07-14,115796,127759,139722,NA
197,2020-07-15,120924,133416,145908,NA
198,2020-07-16,126278,139324,152370,NA
199,2020-07-17,131870,145493,159116,NA
200,2020-07-18,137709,151936,166163,NA
201,2020-07-19,143807,158663,173519,NA
202,2020-07-20,150175,165689,181203,NA
