"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,9474,9874,10274,9819
181,2020-06-29,9567,9971,10375,9848
182,2020-06-30,9655,10062,10469,10080
183,2020-07-01,9737,10148,10559,10198
184,2020-07-02,9816,10230,10644,10332
185,2020-07-03,9890,10307,10724,10500
186,2020-07-04,9961,10381,10801,10624
187,2020-07-05,10027,10450,10873,10667
188,2020-07-06,10089,10515,10941,10698
189,2020-07-07,10148,10576,11004,10881
190,2020-07-08,10204,10634,11064,10970
191,2020-07-09,10255,10688,11121,NA
192,2020-07-10,10304,10739,11174,NA
193,2020-07-11,10350,10787,11224,NA
194,2020-07-12,10394,10832,11270,NA
195,2020-07-13,10434,10874,11314,NA
196,2020-07-14,10472,10914,11356,NA
197,2020-07-15,10508,10951,11394,NA
198,2020-07-16,10541,10986,11431,NA
199,2020-07-17,10573,11019,11465,NA
200,2020-07-18,10602,11049,11496,NA
