"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,10439,10671,10555,10972,10138,10867
2020-05-15,11456,11687,11572,12029,11115,12109
2020-05-16,12572,12784,12678,13179,12177,13184
2020-05-17,13797,13963,13880,14428,13332,13864
2020-05-18,15141,15228,15184,15784,14584,14734
2020-05-19,16616,16580,16598,17254,15942,16295
2020-05-20,18235,18021,18128,18844,17412,18135
2020-05-21,20011,19550,19780,20562,18998,19756
2020-05-22,21961,21168,21564,22416,20712,NA
2020-05-23,24100,22871,23486,24414,22558,NA
2020-05-24,26448,24658,25553,26563,24543,NA
2020-05-25,29024,26523,27774,28871,26677,NA
2020-05-26,31852,28462,30157,31349,28965,NA
2020-05-27,34955,30467,32711,34003,31419,NA
2020-05-28,38360,32529,35444,36844,34044,NA
