"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,7560,7608,7584,7817,7351,7580
2020-05-28,8121,8165,8143,8394,7892,8055
2020-05-29,8725,8759,8742,9011,8473,8618
2020-05-30,9373,9394,9384,9673,9095,9223
2020-05-31,10069,10071,10070,10380,9760,10288
2020-06-01,10817,10792,10804,11137,10471,10837
2020-06-02,11621,11560,11590,11947,11233,11559
2020-06-03,12484,12377,12430,12813,12047,12407
2020-06-04,13411,13246,13328,13738,12918,NA
2020-06-05,14407,14168,14288,14728,13848,NA
2020-06-06,15478,15147,15312,15783,14841,NA
2020-06-07,16627,16184,16406,16911,15901,NA
2020-06-08,17862,17282,17572,18113,17031,NA
2020-06-09,19189,18442,18816,19395,18237,NA
2020-06-10,20615,19667,20141,20761,19521,NA
