"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,163,178,193,178
179,2020-06-27,167,183,199,178
180,2020-06-28,171,187,203,186
181,2020-06-29,175,192,209,192
182,2020-06-30,180,197,214,196
183,2020-07-01,185,202,219,207
184,2020-07-02,188,206,224,212
185,2020-07-03,193,211,229,219
186,2020-07-04,196,215,234,223
187,2020-07-05,201,220,239,223
188,2020-07-06,205,224,243,227
189,2020-07-07,208,228,248,NA
190,2020-07-08,213,233,253,NA
191,2020-07-09,217,237,257,NA
192,2020-07-10,220,241,262,NA
193,2020-07-11,224,245,266,NA
194,2020-07-12,228,249,270,NA
195,2020-07-13,230,252,274,NA
196,2020-07-14,234,256,278,NA
197,2020-07-15,238,260,282,NA
198,2020-07-16,240,263,286,NA
