"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,1118,1155,1192,1131
169,2020-06-17,1154,1192,1230,1169
170,2020-06-18,1189,1228,1267,1217
171,2020-06-19,1223,1263,1303,1265
172,2020-06-20,1256,1298,1340,1297
173,2020-06-21,1290,1333,1376,1326
174,2020-06-22,1323,1367,1411,1362
175,2020-06-23,1356,1401,1446,1425
176,2020-06-24,1388,1434,1480,1463
177,2020-06-25,1419,1466,1513,1490
178,2020-06-26,1449,1497,1545,1507
179,2020-06-27,1479,1528,1577,NA
180,2020-06-28,1507,1557,1607,NA
181,2020-06-29,1535,1586,1637,NA
182,2020-06-30,1562,1614,1666,NA
183,2020-07-01,1588,1641,1694,NA
184,2020-07-02,1614,1667,1720,NA
185,2020-07-03,1638,1692,1746,NA
186,2020-07-04,1661,1716,1771,NA
187,2020-07-05,1683,1739,1795,NA
188,2020-07-06,1705,1761,1817,NA
