"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,3353,4929,6505,4845
181,2020-06-29,3449,5070,6691,4870
182,2020-06-30,3547,5214,6881,4920
183,2020-07-01,3648,5362,7076,4960
184,2020-07-02,3751,5514,7277,5004
185,2020-07-03,3858,5671,7484,5050
186,2020-07-04,3968,5832,7696,5069
187,2020-07-05,4081,5998,7915,5096
188,2020-07-06,4196,6168,8140,5105
189,2020-07-07,4316,6344,8372,5128
190,2020-07-08,4439,6524,8609,5169
191,2020-07-09,4564,6709,8854,NA
192,2020-07-10,4694,6900,9106,NA
193,2020-07-11,4828,7096,9364,NA
194,2020-07-12,4965,7298,9631,NA
195,2020-07-13,5106,7505,9904,NA
196,2020-07-14,5251,7718,10185,NA
197,2020-07-15,5401,7938,10475,NA
198,2020-07-16,5554,8163,10772,NA
199,2020-07-17,5712,8395,11078,NA
200,2020-07-18,5874,8634,11394,NA
