"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,1592,1979,2366,2193
110,2020-04-19,1799,2237,2675,2459
111,2020-04-20,2035,2530,3025,2690
112,2020-04-21,2300,2860,3420,2908
113,2020-04-22,2601,3234,3867,3298
114,2020-04-23,2942,3657,4372,3519
115,2020-04-24,3326,4135,4944,3999
116,2020-04-25,3760,4675,5590,4507
117,2020-04-26,4253,5287,6321,NA
118,2020-04-27,4808,5978,7148,NA
119,2020-04-28,5437,6759,8081,NA
120,2020-04-29,6148,7643,9138,NA
121,2020-04-30,6951,8642,10333,NA
122,2020-05-01,7859,9771,11683,NA
123,2020-05-02,8887,11049,13211,NA
