"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,248,277,306,280
114,2020-04-23,271,302,333,297
115,2020-04-24,294,328,362,304
116,2020-04-25,318,354,390,345
117,2020-04-26,341,380,419,401
118,2020-04-27,363,405,447,407
119,2020-04-28,385,429,473,425
120,2020-04-29,405,452,499,452
121,2020-04-30,425,474,523,NA
122,2020-05-01,444,495,546,NA
123,2020-05-02,461,514,567,NA
124,2020-05-03,476,531,586,NA
125,2020-05-04,491,547,603,NA
126,2020-05-05,504,562,620,NA
127,2020-05-06,516,575,634,NA
