"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,151,162,173,165
129,2020-05-08,162,174,186,183
130,2020-05-09,174,187,200,196
131,2020-05-10,187,201,215,202
132,2020-05-11,201,216,231,211
133,2020-05-12,216,232,248,225
134,2020-05-13,231,249,267,236
135,2020-05-14,249,268,287,262
136,2020-05-15,268,288,308,NA
137,2020-05-16,287,309,331,NA
138,2020-05-17,309,332,355,NA
139,2020-05-18,332,357,382,NA
140,2020-05-19,357,384,411,NA
141,2020-05-20,383,412,441,NA
142,2020-05-21,412,443,474,NA
