"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,16194,19730,23266,19377
200,2020-07-18,16566,20183,23800,19647
201,2020-07-19,16945,20645,24345,19732
202,2020-07-20,17334,21119,24904,19788
203,2020-07-21,17732,21603,25474,20171
204,2020-07-22,18138,22098,26058,20532
205,2020-07-23,18553,22604,26655,20894
206,2020-07-24,18979,23123,27267,21206
207,2020-07-25,19414,23653,27892,21517
208,2020-07-26,19859,24195,28531,21606
209,2020-07-27,20315,24750,29185,21676
210,2020-07-28,20780,25317,29854,NA
211,2020-07-29,21256,25897,30538,NA
212,2020-07-30,21744,26491,31238,NA
213,2020-07-31,22242,27098,31954,NA
214,2020-08-01,22752,27719,32686,NA
215,2020-08-02,23274,28355,33436,NA
216,2020-08-03,23807,29005,34203,NA
217,2020-08-04,24353,29670,34987,NA
218,2020-08-05,24911,30350,35789,NA
219,2020-08-06,25482,31046,36610,NA
