"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,49824,51116,50470,55898,45042,50504
2020-06-02,52487,53261,52874,58561,47187,54683
2020-06-03,55293,55426,55360,61314,49406,56056
2020-06-04,58248,57604,57926,64156,51696,NA
2020-06-05,61362,59790,60576,67091,54061,62176
2020-06-06,64642,61979,63310,70119,56501,63575
2020-06-07,68097,64165,66131,73244,59018,64271
2020-06-08,71737,66342,69040,76465,61615,66218
2020-06-09,75571,68505,72038,79786,64290,NA
2020-06-10,79610,70648,75129,83209,67049,NA
2020-06-11,83866,72766,78316,86739,69893,NA
2020-06-12,88348,74854,81601,90377,72825,NA
2020-06-13,93071,76908,84990,94131,75849,NA
2020-06-14,98045,78922,88484,98001,78967,NA
2020-06-15,103286,80894,92090,101995,82185,NA
