"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,78,132,186,124
115,2020-04-24,91,154,217,144
116,2020-04-25,106,179,252,153
117,2020-04-26,124,209,294,159
118,2020-04-27,145,244,343,197
119,2020-04-28,169,285,401,280
120,2020-04-29,198,333,468,337
121,2020-04-30,230,388,546,447
122,2020-05-01,269,453,637,NA
123,2020-05-02,314,529,744,NA
124,2020-05-03,366,617,868,NA
125,2020-05-04,427,720,1013,NA
126,2020-05-05,499,840,1181,NA
127,2020-05-06,582,980,1378,NA
128,2020-05-07,679,1144,1609,NA
