"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,8627,8627,8627,9600,7654,7650
2020-06-20,9056,9055,9056,10077,8035,8037
2020-06-21,9505,9504,9504,10576,8432,8120
2020-06-22,9977,9976,9976,11101,8851,8188
2020-06-23,10472,10471,10472,11653,9291,10340
2020-06-24,10991,10990,10990,12229,9751,10803
2020-06-25,11537,11535,11536,12837,10235,11872
2020-06-26,12109,12107,12108,13473,10743,12911
2020-06-27,12710,12707,12708,14141,11275,13078
2020-06-28,13341,13338,13340,14844,11836,14341
2020-06-29,14003,13999,14001,15580,12422,14459
2020-06-30,14698,14693,14696,16353,13039,NA
2020-07-01,15428,15421,15424,17163,13685,NA
2020-07-02,16193,16186,16190,18015,14365,NA
2020-07-03,16997,16988,16992,18908,15076,NA
2020-07-04,17840,17830,17835,19846,15824,NA
2020-07-05,18726,18714,18720,20831,16609,NA
2020-07-06,19655,19641,19648,21863,17433,NA
2020-07-07,20630,20614,20622,22947,18297,NA
2020-07-08,21654,21636,21645,24085,19205,NA
2020-07-09,22729,22707,22718,25279,20157,NA
