"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,2138,2284,2430,2447
130,2020-05-09,2254,2408,2562,2493
131,2020-05-10,2376,2538,2700,2542
132,2020-05-11,2504,2675,2846,2576
133,2020-05-12,2639,2819,2999,2917
134,2020-05-13,2782,2972,3162,2917
135,2020-05-14,2932,3132,3332,2997
136,2020-05-15,3091,3302,3513,3597
137,2020-05-16,3258,3480,3702,NA
138,2020-05-17,3434,3668,3902,NA
139,2020-05-18,3619,3866,4113,NA
140,2020-05-19,3815,4075,4335,NA
141,2020-05-20,4021,4295,4569,NA
142,2020-05-21,4238,4527,4816,NA
143,2020-05-22,4466,4771,5076,NA
