"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,163,197,231,187
153,2020-06-01,169,204,239,195
154,2020-06-02,175,211,247,204
155,2020-06-03,180,218,256,210
156,2020-06-04,187,226,265,220
157,2020-06-05,193,233,273,233
158,2020-06-06,199,241,283,232
159,2020-06-07,206,249,292,237
160,2020-06-08,213,258,303,NA
161,2020-06-09,221,267,313,NA
162,2020-06-10,228,276,324,NA
163,2020-06-11,236,285,334,NA
164,2020-06-12,244,295,346,NA
165,2020-06-13,252,305,358,NA
166,2020-06-14,261,315,369,NA
