"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,15,21,27,426
176,2020-06-24,15,22,29,454
177,2020-06-25,17,24,31,459
178,2020-06-26,17,25,33,467
179,2020-06-27,18,26,34,467
180,2020-06-28,20,28,36,486
181,2020-06-29,20,29,38,493
182,2020-06-30,22,31,40,502
183,2020-07-01,22,32,42,512
184,2020-07-02,24,34,44,524
185,2020-07-03,25,36,47,532
186,2020-07-04,27,38,49,NA
187,2020-07-05,28,40,52,NA
188,2020-07-06,29,42,55,NA
189,2020-07-07,31,45,59,NA
190,2020-07-08,33,47,61,NA
191,2020-07-09,34,49,64,NA
192,2020-07-10,36,52,68,NA
193,2020-07-11,38,55,72,NA
194,2020-07-12,41,58,75,NA
195,2020-07-13,43,61,79,NA
