"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,58,65,72,2832
163,2020-06-11,60,68,76,2919
164,2020-06-12,62,70,78,3094
165,2020-06-13,64,72,80,3224
166,2020-06-14,67,75,83,3425
167,2020-06-15,68,77,86,3487
168,2020-06-16,71,80,89,3488
169,2020-06-17,74,83,92,3631
170,2020-06-18,75,85,95,3810
171,2020-06-19,78,88,98,3879
172,2020-06-20,81,91,101,3992
173,2020-06-21,83,94,105,NA
174,2020-06-22,87,98,109,NA
175,2020-06-23,90,101,112,NA
176,2020-06-24,92,104,116,NA
177,2020-06-25,96,108,120,NA
178,2020-06-26,98,111,124,NA
179,2020-06-27,102,115,128,NA
180,2020-06-28,106,119,132,NA
181,2020-06-29,109,123,137,NA
182,2020-06-30,113,127,141,NA
