"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,10319,10795,11271,10698
189,2020-07-07,10392,10871,11350,10881
190,2020-07-08,10460,10943,11426,10970
191,2020-07-09,10525,11011,11497,11115
192,2020-07-10,10587,11075,11563,11280
193,2020-07-11,10645,11136,11627,11406
194,2020-07-12,10699,11193,11687,11415
195,2020-07-13,10751,11247,11743,11474
196,2020-07-14,10800,11298,11796,11624
197,2020-07-15,10846,11346,11846,11757
198,2020-07-16,10890,11392,11894,11849
199,2020-07-17,10931,11435,11939,NA
200,2020-07-18,10969,11475,11981,NA
201,2020-07-19,11005,11513,12021,NA
202,2020-07-20,11040,11549,12058,NA
203,2020-07-21,11071,11582,12093,NA
204,2020-07-22,11102,11614,12126,NA
205,2020-07-23,11130,11643,12156,NA
206,2020-07-24,11156,11671,12186,NA
207,2020-07-25,11181,11697,12213,NA
208,2020-07-26,11205,11722,12239,NA
