"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,187,221,255,6472
178,2020-06-26,194,229,264,6676
179,2020-06-27,201,237,273,6676
180,2020-06-28,209,246,283,6980
181,2020-06-29,215,254,293,7122
182,2020-06-30,223,263,303,7326
183,2020-07-01,232,273,314,7582
184,2020-07-02,239,282,325,7701
185,2020-07-03,248,292,336,7857
186,2020-07-04,257,303,349,8024
187,2020-07-05,266,313,360,8100
188,2020-07-06,276,325,374,NA
189,2020-07-07,285,336,387,NA
190,2020-07-08,295,348,401,NA
191,2020-07-09,305,360,415,NA
192,2020-07-10,316,373,430,NA
193,2020-07-11,327,386,445,NA
194,2020-07-12,339,400,461,NA
195,2020-07-13,351,414,477,NA
196,2020-07-14,364,429,494,NA
197,2020-07-15,377,444,511,NA
