"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,86,113,140,96
96,2020-04-05,105,137,169,133
97,2020-04-06,126,165,204,172
98,2020-04-07,152,199,246,230
99,2020-04-08,183,240,297,273
100,2020-04-09,221,289,357,293
101,2020-04-10,266,349,432,344
102,2020-04-11,321,421,521,398
103,2020-04-12,387,507,627,NA
104,2020-04-13,467,612,757,NA
105,2020-04-14,564,738,912,NA
106,2020-04-15,679,889,1099,NA
107,2020-04-16,819,1072,1325,NA
108,2020-04-17,987,1293,1599,NA
109,2020-04-18,1190,1559,1928,NA
