"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,1011,1045,1079,1022
166,2020-06-14,1045,1080,1115,1054
167,2020-06-15,1079,1115,1151,1086
168,2020-06-16,1112,1150,1188,1131
169,2020-06-17,1146,1185,1224,1169
170,2020-06-18,1179,1219,1259,1217
171,2020-06-19,1212,1253,1294,1265
172,2020-06-20,1244,1286,1328,1297
173,2020-06-21,1276,1319,1362,1326
174,2020-06-22,1307,1351,1395,1362
175,2020-06-23,1337,1382,1427,1425
176,2020-06-24,1367,1413,1459,NA
177,2020-06-25,1396,1443,1490,NA
178,2020-06-26,1424,1472,1520,NA
179,2020-06-27,1451,1500,1549,NA
180,2020-06-28,1477,1527,1577,NA
181,2020-06-29,1502,1553,1604,NA
182,2020-06-30,1526,1578,1630,NA
183,2020-07-01,1550,1602,1654,NA
184,2020-07-02,1573,1626,1679,NA
185,2020-07-03,1594,1648,1702,NA
