"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,39858,44152,48446,45344
199,2020-07-17,41248,45692,50136,46710
200,2020-07-18,42685,47284,51883,46847
201,2020-07-19,44174,48933,53692,47113
202,2020-07-20,45714,50639,55564,47449
203,2020-07-21,47307,52404,57501,49840
204,2020-07-22,48957,54231,59505,53073
205,2020-07-23,50664,56122,61580,54841
206,2020-07-24,52430,58078,63726,57007
207,2020-07-25,54258,60103,65948,59118
208,2020-07-26,56150,62199,68248,59779
209,2020-07-27,58107,64367,70627,NA
210,2020-07-28,60133,66611,73089,NA
211,2020-07-29,62229,68933,75637,NA
212,2020-07-30,64398,71336,78274,NA
213,2020-07-31,66643,73823,81003,NA
214,2020-08-01,68967,76397,83827,NA
215,2020-08-02,71371,79060,86749,NA
216,2020-08-03,73860,81817,89774,NA
217,2020-08-04,76434,84669,92904,NA
218,2020-08-05,79099,87621,96143,NA
