"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,3834,5708,7582,5293
196,2020-07-14,3916,5831,7746,5318
197,2020-07-15,4002,5958,7914,5337
198,2020-07-16,4088,6087,8086,5385
199,2020-07-17,4177,6219,8261,5448
200,2020-07-18,4268,6354,8440,5478
201,2020-07-19,4360,6492,8624,5523
202,2020-07-20,4455,6633,8811,5538
203,2020-07-21,4552,6777,9002,5553
204,2020-07-22,4650,6924,9198,5581
205,2020-07-23,4752,7075,9398,5616
206,2020-07-24,4855,7228,9601,NA
207,2020-07-25,4960,7385,9810,NA
208,2020-07-26,5067,7545,10023,NA
209,2020-07-27,5178,7709,10240,NA
210,2020-07-28,5290,7877,10464,NA
211,2020-07-29,5405,8047,10689,NA
212,2020-07-30,5522,8222,10922,NA
213,2020-07-31,5642,8401,11160,NA
214,2020-08-01,5765,8583,11401,NA
215,2020-08-02,5890,8769,11648,NA
