"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,13549,13996,13772,14342,13202,13864
2020-05-18,14812,15248,15030,15652,14408,14734
2020-05-19,16193,16581,16387,17065,15709,16295
2020-05-20,17703,17995,17849,18588,17110,18135
2020-05-21,19354,19488,19421,20225,18617,19756
2020-05-22,21158,21058,21108,21982,20234,21469
2020-05-23,23131,22701,22916,23864,21968,22697
2020-05-24,25287,24412,24850,25879,23821,24125
2020-05-25,27645,26187,26916,28030,25802,NA
2020-05-26,30223,28016,29120,30325,27915,NA
2020-05-27,33040,29893,31466,32768,30164,NA
2020-05-28,36121,31808,33964,35370,32558,NA
2020-05-29,39489,33750,36620,38136,35104,NA
2020-05-30,43170,35710,39440,41072,37808,NA
2020-05-31,47195,37675,42435,44191,40679,NA
