"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,168,225,282,227
171,2020-06-19,176,235,294,238
172,2020-06-20,183,245,307,241
173,2020-06-21,191,255,319,244
174,2020-06-22,199,266,333,249
175,2020-06-23,207,277,347,253
176,2020-06-24,216,289,362,277
177,2020-06-25,225,301,377,284
178,2020-06-26,235,314,393,289
179,2020-06-27,244,327,410,289
180,2020-06-28,255,341,427,306
181,2020-06-29,265,355,445,NA
182,2020-06-30,276,370,464,NA
183,2020-07-01,288,386,484,NA
184,2020-07-02,300,402,504,NA
185,2020-07-03,313,419,525,NA
186,2020-07-04,326,437,548,NA
187,2020-07-05,341,456,571,NA
188,2020-07-06,355,475,595,NA
189,2020-07-07,370,495,620,NA
190,2020-07-08,386,516,646,NA
