"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,226,265,304,273
100,2020-04-09,257,302,347,300
101,2020-04-10,293,344,395,349
102,2020-04-11,334,392,450,383
103,2020-04-12,381,447,513,430
104,2020-04-13,433,509,585,463
105,2020-04-14,494,580,666,557
106,2020-04-15,562,660,758,716
107,2020-04-16,640,752,864,NA
108,2020-04-17,729,856,983,NA
109,2020-04-18,830,975,1120,NA
110,2020-04-19,946,1111,1276,NA
111,2020-04-20,1077,1265,1453,NA
112,2020-04-21,1226,1440,1654,NA
113,2020-04-22,1396,1639,1882,NA
