"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,497,497,497,517,477,502
2020-05-10,534,534,534,555,513,519
2020-05-11,574,574,574,597,551,541
2020-05-12,617,617,617,642,592,591
2020-05-13,663,663,663,689,637,661
2020-05-14,713,713,713,741,685,719
2020-05-15,767,766,766,797,735,779
2020-05-16,824,824,824,857,791,851
2020-05-17,886,886,886,921,851,NA
2020-05-18,952,952,952,990,914,NA
2020-05-19,1023,1023,1023,1064,982,NA
2020-05-20,1100,1100,1100,1144,1056,NA
2020-05-21,1183,1182,1182,1229,1135,NA
2020-05-22,1271,1271,1271,1322,1220,NA
2020-05-23,1367,1366,1366,1421,1311,NA
