"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,10457,10649,10553,11697,9409,11040
2020-05-05,11332,11509,11420,12659,10181,11470
2020-05-06,12280,12425,12352,13692,11012,12304
2020-05-07,13307,13402,13354,14802,11906,13888
2020-05-08,14420,14440,14430,15995,12865,14956
2020-05-09,15626,15541,15584,17274,13894,15879
2020-05-10,16933,16705,16819,18643,14995,16692
2020-05-11,18350,17935,18142,20110,16174,17599
2020-05-12,19885,19229,19557,21678,17436,NA
2020-05-13,21548,20588,21068,23353,18783,NA
2020-05-14,23351,22010,22680,25140,20220,NA
2020-05-15,25304,23495,24400,27046,21754,NA
2020-05-16,27421,25040,26230,29075,23385,NA
2020-05-17,29714,26642,28178,31234,25122,NA
2020-05-18,32200,28298,30249,33530,26968,NA
