"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,6502,6722,6942,6741
192,2020-07-10,6537,6758,6979,6777
193,2020-07-11,6570,6792,7014,6853
194,2020-07-12,6601,6824,7047,6868
195,2020-07-13,6629,6853,7077,6947
196,2020-07-14,6656,6881,7106,6977
197,2020-07-15,6682,6908,7134,7030
198,2020-07-16,6706,6933,7160,7127
199,2020-07-17,6729,6956,7183,7165
200,2020-07-18,6750,6978,7206,7173
201,2020-07-19,6769,6998,7227,7178
202,2020-07-20,6788,7017,7246,NA
203,2020-07-21,6805,7035,7265,NA
204,2020-07-22,6822,7052,7282,NA
205,2020-07-23,6837,7068,7299,NA
206,2020-07-24,6851,7082,7313,NA
207,2020-07-25,6864,7096,7328,NA
208,2020-07-26,6877,7109,7341,NA
209,2020-07-27,6888,7121,7354,NA
210,2020-07-28,6899,7132,7365,NA
211,2020-07-29,6910,7143,7376,NA
