"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,192,211,230,205
156,2020-06-04,197,216,235,215
157,2020-06-05,202,222,242,227
158,2020-06-06,207,228,249,232
159,2020-06-07,213,234,255,237
160,2020-06-08,218,240,262,243
161,2020-06-09,223,245,267,253
162,2020-06-10,228,251,274,275
163,2020-06-11,235,258,281,NA
164,2020-06-12,240,264,288,NA
165,2020-06-13,246,270,294,NA
166,2020-06-14,251,276,301,NA
167,2020-06-15,257,282,307,NA
168,2020-06-16,262,288,314,NA
169,2020-06-17,268,294,320,NA
