"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,8941,9964,10987,11224
165,2020-06-13,9453,10535,11617,11710
166,2020-06-14,9994,11138,12282,11865
167,2020-06-15,10568,11777,12986,12180
168,2020-06-16,11173,12452,13731,13010
169,2020-06-17,11813,13165,14517,13567
170,2020-06-18,12491,13920,15349,13804
171,2020-06-19,13206,14717,16228,14353
172,2020-06-20,13963,15561,17159,14952
173,2020-06-21,14763,16452,18141,15181
174,2020-06-22,15609,17395,19181,15827
175,2020-06-23,16503,18392,20281,NA
176,2020-06-24,17449,19446,21443,NA
177,2020-06-25,18449,20560,22671,NA
178,2020-06-26,19507,21739,23971,NA
179,2020-06-27,20624,22984,25344,NA
180,2020-06-28,21806,24301,26796,NA
181,2020-06-29,23056,25694,28332,NA
182,2020-06-30,24376,27166,29956,NA
183,2020-07-01,25774,28723,31672,NA
184,2020-07-02,27251,30369,33487,NA
