"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,325,435,545,426
195,2020-07-13,334,446,558,430
196,2020-07-14,343,458,573,436
197,2020-07-15,352,471,590,446
198,2020-07-16,361,483,605,447
199,2020-07-17,371,496,621,452
200,2020-07-18,382,510,638,457
201,2020-07-19,392,524,656,460
202,2020-07-20,403,538,673,465
203,2020-07-21,413,552,691,469
204,2020-07-22,424,567,710,470
205,2020-07-23,435,582,729,NA
206,2020-07-24,447,598,749,NA
207,2020-07-25,459,614,769,NA
208,2020-07-26,471,630,789,NA
209,2020-07-27,484,647,810,NA
210,2020-07-28,498,665,832,NA
211,2020-07-29,511,683,855,NA
212,2020-07-30,524,701,878,NA
213,2020-07-31,539,720,901,NA
214,2020-08-01,553,739,925,NA
