"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,663,695,727,671
187,2020-07-05,686,719,752,699
188,2020-07-06,710,744,778,726
189,2020-07-07,733,768,803,767
190,2020-07-08,757,793,829,801
191,2020-07-09,782,819,856,823
192,2020-07-10,806,844,882,856
193,2020-07-11,830,869,908,871
194,2020-07-12,854,895,936,902
195,2020-07-13,879,921,963,930
196,2020-07-14,903,946,989,960
197,2020-07-15,928,972,1016,NA
198,2020-07-16,952,997,1042,NA
199,2020-07-17,977,1023,1069,NA
200,2020-07-18,1000,1048,1096,NA
201,2020-07-19,1024,1073,1122,NA
202,2020-07-20,1048,1098,1148,NA
203,2020-07-21,1072,1123,1174,NA
204,2020-07-22,1095,1147,1199,NA
205,2020-07-23,1118,1171,1224,NA
206,2020-07-24,1140,1194,1248,NA
