"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,798,864,831,999,663,831
2020-04-19,848,889,868,1043,693,854
2020-04-20,900,913,906,1089,723,889
2020-04-21,956,934,945,1136,754,904
2020-04-22,1016,954,985,1184,786,923
2020-04-23,1079,972,1026,1233,819,994
2020-04-24,1146,988,1067,1282,852,1061
2020-04-25,1218,1002,1110,1334,886,1096
2020-04-26,1293,1015,1154,1387,921,NA
2020-04-27,1374,1027,1200,1442,958,NA
2020-04-28,1459,1038,1248,1500,996,NA
2020-04-29,1550,1047,1298,1560,1036,NA
2020-04-30,1647,1055,1351,1623,1079,NA
2020-05-01,1749,1063,1406,1690,1122,NA
2020-05-02,1858,1069,1464,1759,1169,NA
