"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,20056,20234,20145,21363,18927,19957
2020-06-23,21058,21219,21138,22416,19860,20075
2020-06-24,22111,22246,22178,23519,20837,21774
2020-06-25,23216,23319,23268,24675,21861,22665
2020-06-26,24376,24437,24406,25882,22930,23731
2020-06-27,25594,25602,25598,27146,24050,24253
2020-06-28,26873,26816,26844,28468,25220,24456
2020-06-29,28216,28081,28148,29850,26446,29721
2020-06-30,29626,29397,29512,31297,27727,30287
2020-07-01,31106,30766,30936,32807,29065,31899
2020-07-02,32661,32189,32425,34386,30464,32897
2020-07-03,34293,33667,33980,36035,31925,NA
2020-07-04,36007,35202,35604,37757,33451,NA
2020-07-05,37806,36795,37300,39556,35044,NA
2020-07-06,39695,38447,39071,41434,36708,NA
2020-07-07,41679,40158,40918,43393,38443,NA
2020-07-08,43762,41930,42846,45437,40255,NA
2020-07-09,45949,43763,44856,47569,42143,NA
2020-07-10,48245,45659,46952,49792,44112,NA
2020-07-11,50656,47617,49136,52108,46164,NA
2020-07-12,53188,49638,51413,54523,48303,NA
