"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,9887,10067,9977,10563,9391,10034
2020-06-04,10337,10421,10379,10988,9770,10532
2020-06-05,10807,10776,10792,11426,10158,10846
2020-06-06,11299,11132,11216,11874,10558,11285
2020-06-07,11813,11489,11651,12335,10967,11565
2020-06-08,12350,11845,12098,12808,11388,11565
2020-06-09,12912,12200,12556,13293,11819,12192
2020-06-10,13499,12553,13026,13791,12261,12594
2020-06-11,14113,12903,13508,14301,12715,NA
2020-06-12,14755,13251,14003,14825,13181,NA
2020-06-13,15427,13594,14510,15362,13658,NA
2020-06-14,16128,13933,15030,15912,14148,NA
2020-06-15,16862,14267,15564,16478,14650,NA
2020-06-16,17629,14596,16112,17058,15166,NA
2020-06-17,18431,14918,16674,17653,15695,NA
