"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,75,81,87,82
167,2020-06-15,78,84,90,83
168,2020-06-16,81,87,93,86
169,2020-06-17,83,90,97,93
170,2020-06-18,87,94,101,96
171,2020-06-19,90,97,104,99
172,2020-06-20,93,101,109,102
173,2020-06-21,96,104,112,104
174,2020-06-22,100,108,116,104
175,2020-06-23,103,111,119,106
176,2020-06-24,106,115,124,115
177,2020-06-25,109,118,127,NA
178,2020-06-26,113,122,131,NA
179,2020-06-27,116,125,134,NA
180,2020-06-28,119,129,139,NA
181,2020-06-29,122,132,142,NA
182,2020-06-30,126,136,146,NA
183,2020-07-01,129,139,149,NA
184,2020-07-02,131,142,153,NA
185,2020-07-03,135,146,157,NA
186,2020-07-04,138,149,160,NA
