"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,20434,21380,20907,23978,17836,21849
2020-07-12,21236,21973,21604,24777,18431,22225
2020-07-13,22070,22560,22315,25593,19037,22627
2020-07-14,22936,23140,23038,26422,19654,22968
2020-07-15,23836,23713,23774,27266,20282,23681
2020-07-16,24772,24276,24524,28126,20922,24397
2020-07-17,25745,24830,25288,29003,21573,25007
2020-07-18,26755,25373,26064,29893,22235,25373
2020-07-19,27806,25905,26856,30801,22911,25467
2020-07-20,28897,26426,27662,31725,23599,25686
2020-07-21,30032,26933,28482,32666,24298,25985
2020-07-22,31211,27427,29319,33626,25012,NA
2020-07-23,32436,27908,30172,34604,25740,NA
2020-07-24,33709,28375,31042,35602,26482,NA
2020-07-25,35033,28827,31930,36620,27240,NA
2020-07-26,36408,29265,32836,37659,28013,NA
2020-07-27,37837,29688,33762,38721,28803,NA
2020-07-28,39322,30097,34710,39809,29611,NA
2020-07-29,40866,30491,35678,40919,30437,NA
2020-07-30,42470,30870,36670,42057,31283,NA
2020-07-31,44138,31235,37686,43222,32150,NA
