"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,230567,236109,233338,256720,209956,229475
2020-06-24,238850,242724,240787,264916,216658,238822
2020-06-25,247431,249373,248402,273294,223510,248587
2020-06-26,256320,256048,256184,281856,230512,258508
2020-06-27,265528,262741,264134,290602,237666,265581
2020-06-28,275067,269443,272255,299537,244973,271737
2020-06-29,284949,276147,280548,308661,252435,275145
2020-06-30,295186,282844,289015,317977,260053,281380
2020-07-01,305790,289526,297658,327486,267830,289935
2020-07-02,316776,296185,306480,337192,275768,302179
2020-07-03,328156,302813,315484,347098,283870,310702
2020-07-04,339945,309401,324673,357208,292138,NA
2020-07-05,352158,315944,334051,367525,300577,NA
2020-07-06,364809,322432,343620,378053,309187,NA
2020-07-07,377915,328859,353387,388799,317975,NA
2020-07-08,391492,335218,363355,399766,326944,NA
2020-07-09,405556,341502,373529,410959,336099,NA
2020-07-10,420126,347705,383916,422387,345445,NA
2020-07-11,435219,353821,394520,434054,354986,NA
2020-07-12,450854,359845,405350,445969,364731,NA
2020-07-13,467052,365771,416412,458140,374684,NA
