"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,0,0,0,14
178,2020-06-26,0,1,2,14
179,2020-06-27,0,1,2,14
180,2020-06-28,0,1,2,15
181,2020-06-29,0,1,2,15
182,2020-06-30,0,1,2,15
183,2020-07-01,0,1,2,16
184,2020-07-02,0,1,2,16
185,2020-07-03,0,1,2,20
186,2020-07-04,0,1,2,22
187,2020-07-05,0,1,2,23
188,2020-07-06,0,1,2,NA
189,2020-07-07,1,2,3,NA
190,2020-07-08,1,2,3,NA
191,2020-07-09,1,2,3,NA
192,2020-07-10,1,2,3,NA
193,2020-07-11,1,2,3,NA
194,2020-07-12,1,3,5,NA
195,2020-07-13,1,3,5,NA
196,2020-07-14,1,3,5,NA
197,2020-07-15,1,4,7,NA
