"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,1329,1386,1443,1350
173,2020-06-21,1370,1428,1486,1391
174,2020-06-22,1411,1471,1531,1441
175,2020-06-23,1451,1513,1575,1491
176,2020-06-24,1491,1555,1619,1541
177,2020-06-25,1531,1596,1661,1601
178,2020-06-26,1571,1638,1705,1642
179,2020-06-27,1609,1678,1747,1697
180,2020-06-28,1648,1718,1788,1748
181,2020-06-29,1686,1758,1830,1800
182,2020-06-30,1724,1797,1870,1853
183,2020-07-01,1760,1835,1910,NA
184,2020-07-02,1796,1873,1950,NA
185,2020-07-03,1831,1909,1987,NA
186,2020-07-04,1865,1945,2025,NA
187,2020-07-05,1899,1980,2061,NA
188,2020-07-06,1932,2014,2096,NA
189,2020-07-07,1963,2047,2131,NA
190,2020-07-08,1994,2079,2164,NA
191,2020-07-09,2024,2110,2196,NA
192,2020-07-10,2053,2140,2227,NA
