"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,3282,3357,3432,3305
160,2020-06-08,3350,3426,3502,3350
161,2020-06-09,3413,3491,3569,3453
162,2020-06-10,3475,3554,3633,3531
163,2020-06-11,3532,3613,3694,3633
164,2020-06-12,3588,3670,3752,3694
165,2020-06-13,3641,3724,3807,3784
166,2020-06-14,3692,3776,3860,3855
167,2020-06-15,3739,3824,3909,NA
168,2020-06-16,3784,3870,3956,NA
169,2020-06-17,3826,3913,4000,NA
170,2020-06-18,3866,3954,4042,NA
171,2020-06-19,3903,3992,4081,NA
172,2020-06-20,3938,4028,4118,NA
173,2020-06-21,3971,4062,4153,NA
